	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
32	29.09842097620406	-32.75140980080404	-28.59875947246909	-4.152650328334948	0.0	8	91	8_91.pdb
33	29.137229027139345	-33.23957845751822	-30.742510035411	-2.4970684221072155	0.0	10	67	10_67.pdb
34	29.13950405856803	-31.989817913428	-29.07978036502641	-2.9100375484015912	0.0	8	95	8_95.pdb
35	29.233446249656467	-33.392823661834306	-30.713943420420797	-2.678880241413509	0.0	7	60	7_60.pdb
36	29.317064472562926	-32.30378734070306	-30.914354288250507	-1.3894330524525527	0.0	10	65	10_65.pdb
37	29.318337183507747	-31.163783973379072	-29.058521358924995	-2.105262614454077	0.0	9	6	9_6.pdb
38	29.38522113238326	-33.80671618984874	-31.277915519575497	-2.528800670273248	0.0	10	91	10_91.pdb
39	29.463576382604955	-32.48986165053924	-29.924109829246216	-2.56575182129302	0.0	10	77	10_77.pdb
40	29.46762550616931	-31.641016957040083	-28.701539219440406	-2.9394777375996766	0.0	9	25	9_25.pdb
41	29.504092545194716	-32.33103648850253	-30.213527915204285	-2.1175085732982417	0.0	1	70	1_70.pdb
42	29.50844669133468	-32.8863750286627	-30.468839101882356	-2.417535926780345	0.0	8	58	8_58.pdb
43	29.54424157301235	-32.98363276647049	-28.83122504792466	-4.152407718545831	0.0	6	31	6_31.pdb
44	29.555549710349084	-32.90470043514764	-29.95122627136525	-2.9534741637823876	0.0	10	53	10_53.pdb
45	29.602450213214286	-32.07130573473179	-28.683166815181917	-3.3881389195498706	0.0	4	30	4_30.pdb
46	29.606356758127895	-32.08530535577794	-30.515987584736795	-1.5693177710411441	0.0	8	66	8_66.pdb
47	29.661138377939807	-32.75538221015205	-30.52600465792183	-2.2293775522302197	0.0	10	84	10_84.pdb
48	29.722829123939867	-32.79153437677481	-28.81499030476823	-3.9765440720065808	0.0	3	71	3_71.pdb
49	29.73290531883583	-31.39595522627206	-28.774863943891035	-2.621091282381026	0.0	10	97	10_97.pdb
50	29.739648569431388	-33.33582151466239	-30.177540581938654	-3.158280932723736	0.0	3	32	3_32.pdb
51	29.742930307355063	-32.071226635674385	-29.215077888796916	-2.8561487468774693	0.0	4	22	4_22.pdb
52	29.753241320849718	-32.96628585821833	-30.967090919758977	-1.9991949384593521	0.0	10	30	10_30.pdb
53	29.756979062399893	-31.294831887784458	-28.194463446275027	-3.10036844150943	0.0	6	94	6_94.pdb
54	29.75809172961237	-33.480553822790114	-31.733336073729742	-1.7472177490603684	0.0	4	49	4_49.pdb
55	29.803862362741278	-31.813256274187655	-28.857999433834305	-2.955256840353349	0.0	2	86	2_86.pdb
56	29.818913087550577	-31.604504074369537	-30.04749247808124	-1.557011596288299	0.0	10	4	10_4.pdb
57	29.820024206616893	-32.20269315197735	-28.971791097116515	-3.2309020548608345	0.0	5	86	5_86.pdb
58	29.86923375203492	-31.427781292980708	-29.517739869310443	-1.9100414236702652	0.0	7	50	7_50.pdb
59	29.88669225881643	-31.214633135472887	-29.70791011110821	-1.5067230243646785	0.0	3	81	3_81.pdb
60	29.89206580141834	-33.3915040940417	-31.185555564172873	-2.205948529868828	0.0	1	64	1_64.pdb
61	29.895183302719715	-33.21155385007199	-30.366350421398483	-2.8452034286735017	0.0	3	46	3_46.pdb
62	29.918059036354144	-31.164915517551073	-28.58250865452831	-2.5824068630227606	0.0	10	98	10_98.pdb
63	29.974898428864243	-31.15091208483689	-29.317120713317948	-1.8337913715189424	0.0	7	77	7_77.pdb
64	30.009202300894277	-33.131660128918966	-30.323856487003248	-2.807803641915722	0.0	9	8	9_8.pdb
65	30.101902501699463	-33.19681513367696	-30.19099279654575	-3.005822337131207	0.0	7	4	7_4.pdb
66	30.10392090157069	-33.410657738268014	-30.66083022711918	-2.749827511148836	0.0	6	16	6_16.pdb
67	30.117020227920754	-32.18669149504164	-29.42886225878167	-2.7578292362599734	0.0	7	95	7_95.pdb
68	30.13942582140267	-32.754121954594815	-30.598915901802663	-2.1552060527921553	0.0	7	46	7_46.pdb
69	30.205216280468687	-34.096157761731504	-31.454370658460014	-2.6417871032714935	0.0	5	15	5_15.pdb
70	30.22287327539727	-32.773075864690874	-30.756074316520166	-2.017001548170705	0.0	8	1	8_1.pdb
71	30.22538673085731	-33.05768368969991	-29.979606987930577	-3.078076701769333	0.0	3	19	3_19.pdb
72	30.250201804649322	-32.29283940152038	-29.552241261680333	-2.7405981398400456	0.0	10	60	10_60.pdb
73	30.257725094509215	-31.8697995828468	-29.973044015835647	-1.8967555670111507	0.0	8	44	8_44.pdb
74	30.283959998847482	-32.341210170536336	-29.908181118569782	-2.4330290519665536	0.0	8	5	8_5.pdb
75	30.316492697963586	-31.862709415300227	-29.358120963986764	-2.504588451313462	0.0	2	32	2_32.pdb
76	30.3999319288909	-31.329394427319663	-29.333996481031974	-1.995397946287688	0.0	10	27	10_27.pdb
77	30.401028477956466	-33.06798590789393	-30.417979839249167	-2.650006068644762	0.0	4	48	4_48.pdb
78	30.410433983618283	-32.175655594916456	-29.31811300437368	-2.857542590542778	0.0	3	61	3_61.pdb
79	30.504286521944945	-32.846922621600626	-29.711166034662718	-3.135756586937912	0.0	10	80	10_80.pdb
80	30.51386026578514	-31.242602489305696	-27.341652035519814	-3.900950453785881	0.0	10	26	10_26.pdb
81	30.53515689319892	-33.312912911534276	-29.54813574042341	-3.7647771711108677	0.0	8	93	8_93.pdb
82	30.53943593841376	-32.05416840450167	-29.10037243621472	-2.953795968286948	0.0	1	81	1_81.pdb
83	30.58506446576272	-32.671563487468596	-29.788956744104375	-2.882606743364219	0.0	2	5	2_5.pdb
84	30.656045471496387	-30.887475858249577	-29.12072459742859	-1.7667512608209859	0.0	9	72	9_72.pdb
85	30.767335917660372	-31.48195217793743	-29.042484849106128	-2.4394673288313036	0.0	6	88	6_88.pdb
86	30.77024295641054	-33.10768251657229	-30.93250367948868	-2.175178837083608	0.0	8	35	8_35.pdb
87	30.778180042591288	-32.06399426156371	-28.03925598280401	-4.024738278759698	0.0	4	20	4_20.pdb
88	30.790376593281163	-33.12495563363845	-29.859825835556762	-3.265129798081691	0.0	5	6	5_6.pdb
89	30.82115835253139	-33.359496553682554	-30.58690797743644	-2.772588576246113	0.0	7	44	7_44.pdb
90	30.844503396798096	-32.99405546836347	-30.34817777248088	-2.6458776958825894	0.0	9	23	9_23.pdb
91	30.854538902490376	-31.019977203634816	-28.477825735025334	-2.542151468609481	0.0	7	7	7_7.pdb
92	30.873585597188963	-32.67901304326416	-31.030749308883436	-1.6482637343807283	0.0	8	65	8_65.pdb
93	30.888383398993827	-32.34542882724323	-29.993588283423506	-2.351840543819724	0.0	8	23	8_23.pdb
94	30.890683033178163	-33.20136528891439	-29.902796655214615	-3.298568633699772	0.0	4	95	4_95.pdb
95	30.925554293049554	-31.026728566692217	-28.860862194690093	-2.165866372002125	0.0	9	17	9_17.pdb
96	30.944005014159902	-31.588575054754624	-28.906343842659737	-2.6822312120948872	0.0	10	78	10_78.pdb
97	30.97500517475021	-32.26837832885379	-29.654329439944423	-2.614048888909368	0.0	10	29	10_29.pdb
98	31.00351118065697	-32.96424688585313	-29.491236718574886	-3.4730101672782467	0.0	4	98	4_98.pdb
99	31.009962820392637	-31.63614448552393	-29.874619941667873	-1.7615245438560558	0.0	5	91	5_91.pdb
100	31.01643028860874	-31.51852514274077	-28.829621631783105	-2.688903510957667	0.0	8	17	8_17.pdb
101	31.030161854708965	-33.01013954286502	-30.86668213578658	-2.143457407078443	0.0	8	11	8_11.pdb
102	31.04292372238834	-32.73549558714857	-29.063984218256344	-3.671511368892223	0.0	7	76	7_76.pdb
103	31.04835220596724	-32.02680420594725	-30.838241027137848	-1.1885631788094035	0.0	8	34	8_34.pdb
104	31.074668247575165	-30.608328349687678	-29.589930985049328	-1.0183973646383495	0.0	3	36	3_36.pdb
105	31.089594561216988	-32.159614329944	-29.916292258847147	-2.243322071096853	0.0	7	32	7_32.pdb
106	31.090342880361472	-31.02404606345202	-29.32165233879037	-1.7023937246616518	0.0	8	81	8_81.pdb
107	31.094479149981762	-31.108297774738528	-28.484364399299174	-2.6239333754393526	0.0	7	24	7_24.pdb
108	31.15262193256617	-29.979993378731663	-29.431084517126298	-0.5489088616053668	0.0	8	19	8_19.pdb
109	31.178462708377644	-31.449968429137282	-29.69936507568237	-1.7506033534549135	0.0	9	93	9_93.pdb
110	31.18237400753396	-32.78219959016801	-30.6886049330544	-2.093594657113611	0.0	9	61	9_61.pdb
111	31.215033030875	-34.04572465337528	-31.584227602935968	-2.4614970504393123	0.0	3	24	3_24.pdb
112	31.22591704888761	-32.583109232314335	-29.51113409893837	-3.0719751333759637	0.0	4	64	4_64.pdb
113	31.242248496778622	-31.935883047625666	-30.3427238590698	-1.5931591885558665	0.0	3	67	3_67.pdb
114	31.339075816517642	-31.91677148695484	-29.107458442779535	-2.809313044175306	0.0	8	84	8_84.pdb
115	31.363384590361516	-30.725536096576402	-28.316499493697336	-2.4090366028790675	0.0	6	61	6_61.pdb
116	31.40958112099499	-31.885693642271	-29.85890923233293	-2.0267844099380694	0.0	10	54	10_54.pdb
117	31.433802510076188	-31.593485853820624	-28.294389124030953	-3.29909672978967	0.0	5	7	5_7.pdb
118	31.49578126741562	-31.27351542193953	-29.020834940792074	-2.252680481147455	0.0	6	58	6_58.pdb
119	31.504238080173536	-32.38165389663398	-28.917974748566323	-3.4636791480676568	0.0	1	20	1_20.pdb
120	31.579399062582766	-31.646048099399188	-28.48287586276541	-3.1631722366337787	0.0	5	19	5_19.pdb
121	31.59728490361022	-31.546965948734687	-29.728806227722526	-1.8181597210121605	0.0	7	97	7_97.pdb
122	31.603000062431466	-32.12649791614085	-30.790177379881683	-1.3363205362591684	0.0	8	63	8_63.pdb
123	31.61539456594446	-32.08324123155719	-29.25772044122972	-2.82552079032747	0.0	4	2	4_2.pdb
124	31.650476743992318	-32.98853785290233	-29.685075886170576	-3.303461966731755	0.0	8	2	8_2.pdb
125	31.66017187084175	-32.40457395247762	-30.252459326583562	-2.1521146258940584	0.0	8	25	8_25.pdb
126	31.68391968810216	-31.257369296723933	-29.04224829623729	-2.215121000486644	0.0	3	98	3_98.pdb
127	31.702204067404914	-31.104050090098685	-27.185403181882943	-3.9186469082157416	0.0	8	54	8_54.pdb
128	31.70396168974503	-32.21457566262438	-30.18432478511684	-2.03025087750754	0.0	8	14	8_14.pdb
129	31.759143162655306	-30.462073559419512	-29.448012817980317	-1.0140607414391956	0.0	7	48	7_48.pdb
130	31.763263686137424	-30.836456746913438	-28.386924247513583	-2.4495324993998557	0.0	10	6	10_6.pdb
131	31.825560841159714	-30.37153828971424	-28.67687305964802	-1.6946652300662202	0.0	4	14	4_14.pdb
132	31.836550659745733	-31.11244744017936	-25.990618791009013	-5.121828649170348	0.0	10	81	10_81.pdb
133	31.894152976890112	-30.568178823697053	-28.52173779160013	-2.046441032096923	0.0	3	85	3_85.pdb
134	31.90814274269303	-31.308724207365096	-30.28797438508451	-1.020749822280587	0.0	9	26	9_26.pdb
135	31.9081745785979	-33.503360455613866	-31.93341501444526	-1.5699454411686045	0.0	9	47	9_47.pdb
136	31.911293029070972	-30.75548038733775	-28.85159393700183	-1.90388645033592	0.0	8	74	8_74.pdb
137	31.97623538533328	-30.62809342974181	-29.02405515694954	-1.6040382727922706	0.0	7	64	7_64.pdb
138	32.00473455389453	-31.60542689079351	-31.58598841163059	-0.019438479162918673	0.0	3	50	3_50.pdb
139	32.024411758421564	-32.23160955605056	-29.43321583170949	-2.79839372434107	0.0	8	47	8_47.pdb
140	32.033687402831355	-32.58431618672756	-30.209633139618862	-2.3746830471086966	0.0	10	83	10_83.pdb
141	32.08630277884997	-31.515422543944336	-29.531313288815024	-1.9841092551293125	0.0	8	89	8_89.pdb
142	32.09951751247638	-32.00055956720627	-27.63774859600739	-4.362810971198872	0.0	7	65	7_65.pdb
143	32.13828659221956	-31.55568804818641	-27.528118520839342	-4.02756952734707	0.0	6	89	6_89.pdb
144	32.18738934187108	-31.699745821368346	-28.38819865773626	-3.311547163632084	0.0	10	72	10_72.pdb
145	32.197125895910425	-31.07202595017738	-29.390876622668777	-1.6811493275086045	0.0	1	21	1_21.pdb
146	32.26791091859181	-30.693713809724855	-28.698052399659083	-1.9956614100657704	0.0	5	97	5_97.pdb
147	32.27017911001178	-33.14751433131742	-29.75815543093434	-3.3893589003830753	0.0	1	73	1_73.pdb
148	32.291142285801	-30.350348405203235	-27.526853168065863	-2.8234952371373727	0.0	1	86	1_86.pdb
149	32.31275974664507	-31.362736572003694	-29.724879378777274	-1.6378571932264214	0.0	5	22	5_22.pdb
150	32.316248612580665	-30.320711237873834	-28.94772008547829	-1.3729911523955407	0.0	9	4	9_4.pdb
151	32.3564431385184	-31.679937740156248	-29.33816462642183	-2.3417731137344173	0.0	3	78	3_78.pdb
152	32.4040736578052	-30.29276209292942	-28.214729958440582	-2.078032134488837	0.0	6	32	6_32.pdb
153	32.405346570983234	-32.7214763789278	-28.02367376127402	-4.697802617653776	0.0	1	58	1_58.pdb
154	32.407620142817336	-32.120182649178055	-29.063232672172493	-3.056949977005562	0.0	3	35	3_35.pdb
155	32.43129731781209	-31.04962421277527	-29.309372459885378	-1.740251752889894	0.0	4	82	4_82.pdb
156	32.44303867712671	-31.412693639572517	-28.129916671870312	-3.282776967702205	0.0	5	8	5_8.pdb
157	32.48511074335559	-32.16174625063746	-28.786732621914584	-3.375013628722872	0.0	6	15	6_15.pdb
158	32.49614844100934	-30.40677560753182	-27.105476109841575	-3.3012994976902448	0.0	6	39	6_39.pdb
159	32.50943764265006	-31.307055814992683	-29.72387889494371	-1.5831769200489754	0.0	9	21	9_21.pdb
160	32.531918044830896	-31.367081998259227	-29.57598129811398	-1.791100700145248	0.0	4	10	4_10.pdb
161	32.54836976207934	-31.513234165309466	-29.754245397343926	-1.7589887679655414	0.0	10	99	10_99.pdb
162	32.549092637591485	-29.31726671516235	-27.03203723619967	-2.28522947896268	0.0	1	62	1_62.pdb
163	32.62374675945981	-30.09760337504603	-27.202205763373307	-2.895397611672723	0.0	3	84	3_84.pdb
164	32.63655858421741	-31.085847384903634	-27.59467027039999	-3.4911771145036417	0.0	4	34	4_34.pdb
165	32.640584729600484	-31.15627631875228	-29.4977561257797	-1.6585201929725808	0.0	7	75	7_75.pdb
166	32.667328878432656	-30.03245558484306	-27.1445525660619	-2.8879030187811594	0.0	3	96	3_96.pdb
167	32.66931521775	-31.436547222024956	-28.55448788727142	-2.882059334753534	0.0	7	2	7_2.pdb
168	32.68613245401868	-30.811812549706946	-28.949322662115	-1.862489887591944	0.0	5	35	5_35.pdb
169	32.701876236275204	-31.240243486390238	-29.70228201202748	-1.5379614743627565	0.0	5	59	5_59.pdb
170	32.70706996677104	-30.445995947323514	-25.83945066982343	-4.606545277500081	0.0	4	33	4_33.pdb
171	32.73588757344868	-32.96916468009336	-27.888173460994082	-5.0809912190992765	0.0	6	66	6_66.pdb
172	32.74450838009618	-30.87075292811754	-28.69698284858904	-2.1737700795284987	0.0	9	55	9_55.pdb
173	32.75815758303314	-30.005644108531786	-27.716444179340844	-2.2891999291909437	0.0	10	96	10_96.pdb
174	32.790064971473214	-32.0340783335767	-29.72969535819788	-2.304382975378818	0.0	4	21	4_21.pdb
175	32.836808149388155	-31.307574403551406	-28.515005051462516	-2.79256935208889	0.0	4	61	4_61.pdb
176	32.85327272363562	-30.31189607957862	-28.85455037730561	-1.4573457022730083	0.0	3	11	3_11.pdb
177	32.85618638899524	-29.448462086286	-25.06819650541923	-4.380265580866771	0.0	1	74	1_74.pdb
178	32.87396072388113	-32.02872289101666	-28.58420685413784	-3.444516036878823	0.0	5	100	5_100.pdb
179	32.882508891622585	-33.00116504444411	-29.323664928586606	-3.6775001158575042	0.0	8	33	8_33.pdb
180	32.88700997605209	-33.14258767706925	-30.44914598780177	-2.693441689267478	0.0	3	9	3_9.pdb
181	32.96476961717895	-29.85239860616852	-27.99268621593766	-1.8597123902308594	0.0	4	97	4_97.pdb
182	32.97433061128973	-30.775307810532915	-27.199527666865976	-3.57578014366694	0.0	4	57	4_57.pdb
183	32.97634910805911	-32.327548939681634	-30.93049472034796	-1.3970542193336768	0.0	6	20	6_20.pdb
184	33.03790068148302	-30.764224361815053	-28.419274068611653	-2.3449502932033988	0.0	9	67	9_67.pdb
185	33.083412951733024	-30.9199441777384	-29.745173255465488	-1.174770922272914	0.0	6	8	6_8.pdb
186	33.10662625486555	-34.56701704056247	-32.497215745366496	-2.069801295195975	0.0	1	66	1_66.pdb
187	33.13239956192278	-32.0710051005941	-27.974941744453258	-4.096063356140842	0.0	9	11	9_11.pdb
188	33.144974075126086	-32.162262773254966	-28.49329523806323	-3.6689675351917366	0.0	1	56	1_56.pdb
189	33.160776087442194	-30.604101949613806	-30.488503459120686	-0.1155984904931189	0.0	10	64	10_64.pdb
190	33.16648472017795	-30.46944301145075	-27.22767582559193	-3.24176718585882	0.0	6	23	6_23.pdb
191	33.17281440812217	-30.028330730283187	-28.20303421710089	-1.8252965131822991	0.0	10	95	10_95.pdb
192	33.1885606630083	-29.840633754447023	-28.735403691687164	-1.105230062759858	0.0	7	82	7_82.pdb
193	33.19278408720179	-30.259053411840178	-29.295270505746856	-0.9637829060933207	0.0	6	74	6_74.pdb
194	33.257480766828905	-30.371878846727853	-26.585927402538132	-3.7859514441897195	0.0	1	65	1_65.pdb
195	33.27102408198808	-29.599843269176016	-27.167565958423825	-2.432277310752192	0.0	3	37	3_37.pdb
196	33.3972724690042	-31.020137347172525	-29.47828638727084	-1.5418509599016856	0.0	8	68	8_68.pdb
197	33.407003018142916	-29.253462618448943	-28.023274228114804	-1.2301883903341368	0.0	7	17	7_17.pdb
198	33.43148289558446	-30.179456791541853	-28.143160384919398	-2.036296406622454	0.0	8	82	8_82.pdb
199	33.44234714164105	-29.952211772945994	-28.045423965552832	-1.9067878073931601	0.0	1	76	1_76.pdb
200	33.45993303048816	-31.480033397076017	-29.34814926904179	-2.1318841280342253	0.0	7	49	7_49.pdb
201	33.49323260345108	-29.964253747771536	-28.02970112651963	-1.9345526212519073	0.0	5	80	5_80.pdb
202	33.495653375860904	-30.27401252568716	-27.357408566133998	-2.9166039595531594	0.0	9	92	9_92.pdb
203	33.5552308645667	-30.342536292168564	-28.9899565675298	-1.352579724638764	0.0	5	55	5_55.pdb
204	33.640215722580095	-32.48097581019421	-28.64114009607018	-3.8398357141240314	0.0	1	79	1_79.pdb
205	33.67210108125212	-30.237598922179554	-28.336892957180748	-1.9007059649988072	0.0	4	46	4_46.pdb
206	33.6749268250615	-30.565021881731113	-28.97801080532994	-1.5870110764011731	0.0	4	37	4_37.pdb
207	33.67689926942624	-30.17827399312361	-28.209113284986838	-1.9691607081367744	0.0	6	22	6_22.pdb
208	33.71310518307208	-30.46990712756304	-30.683702474383832	0.21379534682079282	0.0	9	91	9_91.pdb
209	33.71622550468849	-29.361021608917085	-27.162307973170005	-2.1987136357470787	0.0	4	19	4_19.pdb
210	33.77686608510773	-29.323032732008333	-25.146506877375817	-4.176525854632517	0.0	7	63	7_63.pdb
211	33.916203731352965	-31.01495895894519	-29.95023080383504	-1.0647281551101486	0.0	7	47	7_47.pdb
212	33.91713337859011	-31.66854056660643	-31.620425227890497	-0.04811533871593365	0.0	6	35	6_35.pdb
213	33.98008436094046	-30.421403818473554	-30.199195322368293	-0.2222084961052605	0.0	3	47	3_47.pdb
214	33.98474453962017	-30.38744261616822	-29.161328388999202	-1.226114227169018	0.0	4	43	4_43.pdb
215	34.01512971340923	-30.685817884635462	-29.831217172963505	-0.8546007116719576	0.0	2	18	2_18.pdb
216	34.018551181481854	-30.598786204996298	-27.681147431572583	-2.9176387734237155	0.0	5	43	5_43.pdb
217	34.050208248176304	-30.01789527148918	-30.29499478436251	0.277099512873329	0.0	9	5	9_5.pdb
218	34.05090950680489	-31.475793063159806	-27.835154962278526	-3.6406381008812803	0.0	3	22	3_22.pdb
219	34.075980058951885	-30.080016230224487	-28.69517221704815	-1.3848440131763367	0.0	5	32	5_32.pdb
220	34.1221150767727	-30.55445833479854	-25.229647469175685	-5.324810865622853	0.0	7	38	7_38.pdb
221	34.12490644728925	-29.544104519407625	-26.567827420952472	-2.976277098455154	0.0	2	43	2_43.pdb
222	34.180645962664045	-32.416021546870084	-30.346330027216187	-2.0696915196538983	0.0	3	53	3_53.pdb
223	34.19726631136359	-30.905566840514666	-26.0368098572799	-4.8687569832347695	0.0	3	100	3_100.pdb
224	34.219547228144165	-30.900763109773226	-29.860275647013367	-1.0404874627598584	0.0	4	29	4_29.pdb
225	34.236538562581316	-30.620151449905617	-29.481240530159365	-1.1389109197462512	0.0	6	97	6_97.pdb
226	34.374076057969766	-28.567356499080837	-26.803507892676084	-1.7638486064047552	0.0	3	8	3_8.pdb
227	34.376749182000864	-28.798537394263676	-28.265756439332648	-0.5327809549310265	0.0	4	79	4_79.pdb
228	34.38210759711392	-30.28038313606782	-27.063664183801976	-3.216718952265844	0.0	1	49	1_49.pdb
229	34.38694484323068	-30.206135790891157	-30.2942959518786	0.08816016098744206	0.0	4	15	4_15.pdb
230	34.38731451830484	-29.417712540448573	-27.832224724590706	-1.585487815857866	0.0	9	86	9_86.pdb
231	34.395087244515615	-33.687811163598134	-30.800980673552417	-2.88683049004572	0.0	3	88	3_88.pdb
232	34.419649280512026	-29.2087184197936	-27.280227251148858	-1.9284911686447415	0.0	4	92	4_92.pdb
233	34.489045918734526	-32.56513146093214	-29.647292647697128	-2.9178388132350137	0.0	8	71	8_71.pdb
234	34.50156814311366	-32.505357491202446	-28.259235562433076	-4.246121928769368	0.0	2	48	2_48.pdb
235	34.57540564500955	-30.574867140444294	-28.12871224110389	-2.446154899340403	0.0	6	82	6_82.pdb
236	34.576702695737715	-29.81654082806475	-28.120081632464515	-1.696459195600233	0.0	9	45	9_45.pdb
237	34.57788312886987	-29.259266008203227	-28.161874665813652	-1.097391342389574	0.0	5	44	5_44.pdb
238	34.62177261989639	-32.69238434540931	-29.62435399420898	-3.068030351200327	0.0	10	41	10_41.pdb
239	34.62422889825304	-29.47634052994784	-28.574224501555502	-0.9021160283923393	0.0	4	3	4_3.pdb
240	34.632186430618134	-31.446797579922666	-28.468785213212097	-2.978012366710571	0.0	3	55	3_55.pdb
241	34.63390982399626	-28.784607790678407	-28.068193294876135	-0.7164144958022713	0.0	7	59	7_59.pdb
242	34.701266543749895	-29.64821845865856	-28.908467512610642	-0.7397509460479212	0.0	9	1	9_1.pdb
243	34.70633823772107	-34.63222518032239	-30.624386832989078	-4.007838347333319	0.0	9	52	9_52.pdb
244	34.72141589125687	-29.741190742393364	-29.120115600993937	-0.621075141399428	0.0	2	80	2_80.pdb
245	34.7453101164089	-30.370475683346086	-29.205303795791814	-1.1651718875542736	0.0	7	62	7_62.pdb
246	34.75981954417476	-29.817970378220792	-27.9600794691763	-1.8578909090444942	0.0	5	33	5_33.pdb
247	34.761252898080485	-32.253943936124315	-29.029734660816803	-3.2242092753075156	0.0	10	28	10_28.pdb
248	34.80579820954505	-29.155733136606102	-27.713829000774034	-1.4419041358320668	0.0	2	30	2_30.pdb
249	34.8064571924757	-31.954231592602923	-30.127246122841402	-1.8269854697615195	0.0	9	81	9_81.pdb
250	34.85545026329857	-30.127026943403415	-29.06785009407522	-1.0591768493281977	0.0	9	83	9_83.pdb
251	34.85824997262123	-28.882445812201208	-26.08179503185463	-2.8006507803465794	0.0	9	29	9_29.pdb
252	34.902628244247325	-30.507809311887254	-28.506512808352493	-2.00129650353476	0.0	7	5	7_5.pdb
253	34.90679569794868	-31.48705883078657	-26.676058551746223	-4.811000279040346	0.0	4	31	4_31.pdb
254	34.91708392659399	-31.116008395177023	-29.066392282224786	-2.0496161129522363	0.0	5	41	5_41.pdb
255	34.92891972401049	-29.942450214109087	-28.671189567628414	-1.2712606464806737	0.0	4	39	4_39.pdb
256	34.95967045608218	-29.829506294923707	-28.659441380633258	-1.170064914290449	0.0	10	31	10_31.pdb
257	34.971573564451745	-28.05051448038655	-26.954549006988366	-1.095965473398183	0.0	7	28	7_28.pdb
258	34.97938074466395	-34.52947194415068	-31.557707893599513	-2.9717640505511658	0.0	5	4	5_4.pdb
259	34.99471570012185	-33.34155921092525	-30.50901213289626	-2.8325470780289854	0.0	7	26	7_26.pdb
260	35.028647521066965	-31.599796405557473	-29.04532559578962	-2.5544708097678543	0.0	8	62	8_62.pdb
261	35.02881765089887	-32.017209261949375	-29.602913911808248	-2.414295350141129	0.0	6	14	6_14.pdb
262	35.08622515446924	-29.272413068524678	-27.084254179848006	-2.1881588886766727	0.0	2	20	2_20.pdb
263	35.11029389725316	-30.236035947051786	-27.160880988656288	-3.0751549583954976	0.0	8	24	8_24.pdb
264	35.147996915506326	-32.7618182694887	-29.94262066111128	-2.81919760837742	0.0	5	40	5_40.pdb
265	35.15078507370112	-31.733637120928236	-29.365460742200003	-2.368176378728231	0.0	5	73	5_73.pdb
266	35.152718524517454	-30.67613786486076	-30.969079423417707	0.2929415585569472	0.0	3	75	3_75.pdb
267	35.16223361623873	-30.381643925075153	-27.144040664452408	-3.237603260622743	0.0	7	34	7_34.pdb
268	35.17347685498706	-27.19911276459549	-26.50910126750731	-0.6900114970881774	0.0	5	38	5_38.pdb
269	35.19110208505322	-30.81821888614122	-27.308526383198284	-3.5096925029429373	0.0	4	42	4_42.pdb
270	35.1999001601983	-29.731459597974183	-29.313558170051515	-0.41790142792266793	0.0	6	72	6_72.pdb
271	35.27876097931461	-31.152565822465093	-30.11175109971837	-1.0408147227467222	0.0	5	11	5_11.pdb
272	35.29686196580094	-28.407979450835782	-26.873067217764696	-1.5349122330710858	0.0	4	80	4_80.pdb
273	35.29990354240052	-31.954113427614793	-30.93362864485737	-1.0204847827574213	0.0	10	40	10_40.pdb
274	35.33393346242206	-32.196249115475055	-29.565706201479568	-2.630542913995488	0.0	5	14	5_14.pdb
275	35.33605540360187	-32.15135103214156	-30.710590503830712	-1.4407605283108527	0.0	6	42	6_42.pdb
276	35.347174693098054	-30.318491012828943	-27.304091795052887	-3.014399217776056	0.0	2	79	2_79.pdb
277	35.377633682121065	-28.406199822044385	-27.98397705554815	-0.4222227664962386	0.0	8	69	8_69.pdb
278	35.40217605704809	-29.710377652830722	-30.436551266952723	0.7261736141219995	0.0	9	58	9_58.pdb
279	35.46114187631778	-33.03454310719964	-31.189630466982454	-1.8449126402171874	0.0	1	47	1_47.pdb
280	35.47647646649036	-32.19286404555351	-30.909284730166938	-1.2835793153865727	0.0	3	20	3_20.pdb
281	35.480697177152834	-29.978753241001158	-28.504974370243193	-1.4737788707579658	0.0	5	72	5_72.pdb
282	35.497535582122914	-27.902400553369663	-26.263758378408266	-1.6386421749613977	0.0	9	64	9_64.pdb
283	35.56246402936999	-29.41149582588686	-28.97890295524962	-0.43259287063723917	0.0	8	31	8_31.pdb
284	35.60554917212115	-30.61575339492692	-28.746136212345643	-1.8696171825812753	0.0	2	85	2_85.pdb
285	35.60685594885583	-31.611057801433983	-29.92657033477944	-1.68448746665454	0.0	8	48	8_48.pdb
286	35.65420262200494	-31.58088307201654	-28.812746743831866	-2.7681363281846725	0.0	9	42	9_42.pdb
287	35.66494650486214	-29.636025489069095	-29.412553696178996	-0.22347179289009766	0.0	8	77	8_77.pdb
288	35.687992422426134	-31.558844266882293	-29.003262136094282	-2.5555821307880118	0.0	2	94	2_94.pdb
289	35.70045120207997	-27.357030727667915	-26.190770662210017	-1.1662600654578992	0.0	6	51	6_51.pdb
290	35.70356001847945	-28.463063003410337	-26.790296750132192	-1.6727662532781455	0.0	4	36	4_36.pdb
291	35.733620942000606	-28.368648544822374	-27.24709302334013	-1.1215555214822446	0.0	3	70	3_70.pdb
